timestamp,cpu_percent,ram_percent,gpu_load,cpu_temp,gpu_temp,cpu_limit,gpu_load_limit,cpu_temp_limit,gpu_temp_limit,alert_main
2025-12-16 22:57:54,16.7,82.7,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:55,17.6,82.6,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:56,10.1,82.6,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:58,9.2,82.6,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:59,12.2,82.5,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:58:00,30.1,83.1,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:58:01,16.1,83.0,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:58:02,41.5,83.6,,56.0,,80.0,80.0,80.0,75.0,0
