timestamp,cpu_percent,ram_percent,gpu_load,cpu_temp,gpu_temp,cpu_limit,gpu_load_limit,cpu_temp_limit,gpu_temp_limit,alert_main
2025-12-16 22:57:44,29.3,82.7,,54.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:45,11.4,82.7,,49.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:46,8.2,82.7,,49.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:47,17.4,82.7,,48.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:57:48,19.4,82.7,,48.0,,80.0,80.0,80.0,75.0,0
