timestamp,cpu_percent,ram_percent,gpu_load,cpu_temp,gpu_temp,cpu_limit,gpu_load_limit,cpu_temp_limit,gpu_temp_limit,alert_main
2025-12-16 22:14:22,51.0,83.9,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:23,26.9,84.0,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:24,4.6,83.9,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:25,2.9,83.8,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:26,11.7,83.8,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:27,26.3,84.2,,44.0,,80.0,80.0,80.0,75.0,0
2025-12-16 22:14:36,89.2,84.6,,44.0,,80.0,80.0,80.0,75.0,1
